AuthorID,Author,Date,Content,Attachments,Reactions
"458738156695584770","The_Siber#3448","24-Mar-21 10:28 AM","ahora es radiante en el 4","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:28 AM","pero hijo de puta","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:28 AM","pero en plan radiante bien","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:28 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:28 AM","te lo dicen en plan capitulo 1 xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:28 AM","mmm","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:28 AM","bueno","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","como se hacia spoiler markings?","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","!>aa<!","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","nope","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:29 AM","nope","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:29 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","ah vale","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","||asi||","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:29 AM","./spoiler XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:29 AM","con ||||","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:29 AM","||eres to tonto||","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","||hola||","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","funciona con ambos","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","bueno por lo menos no te he dicho lo del ||barco volador||","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","no le des a este xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","vale XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","o si","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","allá tu","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","buah ahora tengo curiosidad","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","mierda","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:30 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:30 AM","xd","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:31 AM","pues allá tu","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:31 AM","no se","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:31 AM","melon","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:31 AM","leetelo ya xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:31 AM","estoy con mistborn","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:32 AM","ya retomaré stormlight archive","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:32 AM","señora mata a dios porque mata a su figura paterna
señora libera dios v2
señora mata a dios v2 porque mata a su nueva figura masculina","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:32 AM","fin","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:32 AM","hala siguiente saga","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:32 AM","XDD","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:33 AM","encontre exactamente los mismos ""resumenes"" en un chat el otro dia","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:33 AM","XDD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:33 AM","Stormlight archive:","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:33 AM","no recordaba a kelsier tan badass xD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:34 AM","Way of kings: Hombre triste habla con un fantasma que hace que no se suicide (ofreciendole veneno wtf) y vuelva a apreciar el poder de la amistad mientras abusan muy fuerte de el en una guerra","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","Words of radiance: Hombre ya no tan triste que descubre que tiene poderes fantasticosos","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:35 AM","que va","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:35 AM","si en la 2 está mas triste que en la 1 xd","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:35 AM","solo va a peor","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","ya ya","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","luego va a peor si XD","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","hasta que despierta como radiante XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:35 AM","joder el momento de la 3 en la que no puede hacer el siguente juramento 😦","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:35 AM","y dice vamos a cagarnos a trompadas","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:36 AM","ya tio","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:36 AM","so sad","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:36 AM","Kaladin sad xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:36 AM","XD","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:36 AM","luego le traicionan, salva a dalinar y todos son felices","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:36 AM","xd","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:37 AM","Kaladin
    -Depression
        -Unbreaking
        -Mending
        -Loyalty III
        -Curse of Binding","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:37 AM","lmao","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:37 AM","bueno eso de unbreaking","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:37 AM","casi muere demasiadas veces","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:38 AM","tecnicamente es casi inmortal","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:38 AM","si no se queda sin chuches","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:38 AM","luego redescubren urithiru y todo es luz y color","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:38 AM","XDD","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:38 AM","y por fin muere sadeas","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:38 AM","que asco le tenia lmao","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:38 AM","sep xd","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:38 AM","solo digo","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:39 AM","también te digo se lo podrían haber cargado antes","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:39 AM","en el campo de batalla como 15 veces","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:39 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:39 AM","No es spoiler es mas una observación que vas a hacer en cuanto toques el libro ||en el 4 todos los que tienen problemas mentales están mas preocupantes que hasta ahora||","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","entonces que hago lo habro o no","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","no me fio","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","xD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:40 AM","lo que tu veas","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","que le den lo veo","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:40 AM","no te va a joder la experiencia","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","mmmm","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","pues pinta guay","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:40 AM","bruh","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:40 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:41 AM","*hay gente sufriendo muy fuerte*
SISPLAU: **MOOOORE**","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:41 AM","no lmao pero me gusta que los personajes tengan chicha","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:41 AM","no sea un personaje plano","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:41 AM","ahora Shallan tiene exactamente triple chicha","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:42 AM","ya veras xd","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:42 AM","joder","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:42 AM","XD","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:42 AM","pero exactamente","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:42 AM","al milimetro","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:42 AM","triple","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:42 AM","bueno te dejo","",""
"355636164897669122","SISPLAU#7555","24-Mar-21 10:43 AM","oka","",""
"458738156695584770","The_Siber#3448","24-Mar-21 10:44 AM","voy a seguir en el disc pero si no te voy a spoilear mucho xd","",""
"458738156695584770","The_Siber#3448","13-Apr-21 12:24 AM","@SISPLAU tengo algo bonk worthy del cosmere xd","",""
"458738156695584770","The_Siber#3448","13-Apr-21 12:24 AM","te suena blushweaver de warbreaker","",""
"458738156695584770","The_Siber#3448","13-Apr-21 12:24 AM","pos resulta que  hay gente haciendo fanart de lushweaver","",""
"355636164897669122","SISPLAU#7555","13-Apr-21 10:52 AM","oh","",""
"458738156695584770","The_Siber#3448","13-Apr-21 11:02 AM","Si hay peña horny en r/cosmere xd","",""
"355636164897669122","SISPLAU#7555","13-Apr-21 11:08 AM","xDD","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:06 PM","","https://cdn.discordapp.com/attachments/801350323129417728/833297402617790464/YouCut_20210418_130540475.mp4",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:07 PM","@The_Siber  si XD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:07 PM","Si pls","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:08 PM","necesitas leerte el 4 ya","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:08 PM","deja el resto lmao","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:08 PM","que necesito hablar con alguien xd","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:08 PM","Mmm","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:09 PM","Estoy con mistborn","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:09 PM","cual","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:09 PM","Y me dejé juramentada a medias","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:09 PM","XD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:09 PM","mistborn 1 y 3 best","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:09 PM","la 2 esta bien pero la 1 y 3 son algo mejores","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:09 PM","Estoy en mistborn 1","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:09 PM","No tengo mucho tiempo para leer últimamente","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:10 PM","same","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:10 PM","No me acordaba casi de elantris","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:10 PM","Pero es la ostia","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:11 PM","esta bien","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:11 PM","pero se nota mucho cuanto ha mejorado brandon","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:11 PM","Expecto por sarene Xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:12 PM","la cosa es, el pozo ese al que van para desintegrar a los elantrianos es una perpendicularidad","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:12 PM","Con todo el stormlight archive XD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:12 PM","sep","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:12 PM","Perfection be like","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:12 PM","Ya tio","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:12 PM","en plan eso no significaría que hay un puñado de elantrianos en sufrimiento eterno en el cognitive?","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","no se lmao","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","es raro","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:13 PM","Yep","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:13 PM","Es raro si","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","además Sel es chungo en el cognitive","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","en plan bien de peligroso","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","por todo eso de que hay Investiture enfadada viviente xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:13 PM","el Dor","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:14 PM","que es un cabron en el cognitive aparentemente","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:14 PM","XDD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:14 PM","pero eso","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:15 PM","si tienes poder bruto atacandote pero no puedes morir, pero tus heridas no se curan y duelen eternamente","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:15 PM","eso no va a ser peor xd?","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:15 PM","Exacto Xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:15 PM","magia cabrona lmao","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:16 PM","Cuando despiertan los elantrinos es la flipada Xd","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:16 PM","Son focking semidioses","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:16 PM","sep","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:16 PM","son basicamente Zelda del BOTW","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:17 PM","Cuando salta desde elantris hasta la otra ciudad","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:17 PM","lo jodio es que tienen que andarse cerca de elantris o sus poderes hacen die","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:17 PM","Es como ah bueno hasta hace 4 min estabas medio muerto casi partido por la mitad","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:17 PM","Y de repente pam depierta el dios","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:17 PM","XD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:17 PM","sep","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:18 PM","Ya pero aun asi esta broken","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:18 PM","meh","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:18 PM","un poco","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:18 PM","Tiene mucho alcance al parecer","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:18 PM","ya pero no te puedes salir de Sel","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:18 PM","Ya bueno","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:18 PM","(tengo entendido que Hoid sabe como hacer que el dor funcione en otros sitios)","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:19 PM","Ni idea tbh","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:19 PM","vc que no quiero escribir lmao","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:19 PM","Toy viendo the walking dead Xd","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:19 PM","No estoy en el pc","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:19 PM","oc","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:19 PM","pos eso","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:19 PM","hoid es como thanos","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:19 PM","va recolectando poderes xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:20 PM","no, en serio, la lista es ya tocha","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:21 PM","Ya tío","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:21 PM","XD","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:22 PM","tiene Mistborn (de lerasium, no la version debilitada), al final de Oathbringer pilla un criptico, tiene lighweaving de Yolen, tiene Breaths de Nalthis, y algo que hace que no envejeza y alguna wea mas que brandon no ha mostrado todavía","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:22 PM","Ah bien acaban de puto triturar a uno entre dos coches que bien","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:22 PM","F","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:22 PM","Overpowered .. naah","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:22 PM","literalmente no le da miedo una shardblade xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:22 PM","(Nightblood si)","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:23 PM","me encanta esa espada lmao","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:23 PM","Ah bien","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:23 PM","aniquila Investiture en las tres realms xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:23 PM","puede dañar a un jodido Shard","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:23 PM","me encanta","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:23 PM","Dios santo","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:23 PM","es el objeto mas poderoso que se conoce lmao","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:23 PM","Tengo ganas de seguir con SLA","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:24 PM","si","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:24 PM","A la mierda voy a seguir","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:24 PM","fuck mistborn lmao","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:24 PM","Que mistborn esta guay pero me gusta mucho mas SLA","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:24 PM","nah mistborn good","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:24 PM","pero stormlight está interesante ahora mismo","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:25 PM","Pues eso luego empiezo camino de los reyes","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:25 PM","Again","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:25 PM","XD","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:25 PM","Creo que me lo voy a bajar en inglés","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:25 PM","Que es mejor","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:25 PM","https://coppermind.net/wiki/Hoid?&oldid=134370#Attributes_and_Abilities","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:26 PM","mirate eso lmao","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:26 PM","está sin spoilers de Dawnshard y RoW","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:26 PM","Oka","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:26 PM","Ahora lo miro","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:26 PM","Que guapa la imagen","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:26 PM","de todo tiene el perro","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:26 PM","sep imagen wapa","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:26 PM","lo del fondo es un dragón btw","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:27 PM","si, hay dragones el el cosmere","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:27 PM","1 por lo menos","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:27 PM","xd","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:27 PM","Luego hablamos que tengo que hacer tareas","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:27 PM","en Yolen. No hay libros en yolen hasta que esté terminado SL","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:27 PM","en varios años xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:27 PM","pero eso","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:28 PM","bueno me callo y te dejo irte xd","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:28 PM","bye","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:28 PM","Xd","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:28 PM","Bye","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:34 PM","una cosa","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:35 PM","edgedance está entre words of radiance y oathbringer no?","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:37 PM","Si","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:37 PM","es que la ultima vez que lei SLA no me leí edgedance","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:39 PM","Está en arcanum unbounded creo","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:39 PM","Está muy guapo","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:39 PM","Lift es un personaje super curioso","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:39 PM","Y en plan","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:39 PM","Va a ser importante","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:40 PM","yo encontré este orden y lo seguí excepto uno que no encontré","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:40 PM","","https://cdn.discordapp.com/attachments/801350323129417728/833305903591718932/unknown.png",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:45 PM","Dios odio las traducciones","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:45 PM","A ver","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:46 PM","White Sand es cronológicamente la primera","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:49 PM","ya XD","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:49 PM","lo encontré en una web es español","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:49 PM","pero es rollo comic no?","",""
"355636164897669122","SISPLAU#7555","18-Apr-21 01:49 PM","o eso he visto","",""
"458738156695584770","The_Siber#3448","18-Apr-21 01:58 PM","Si","",""
"458738156695584770","The_Siber#3448","19-Apr-21 11:55 PM","","https://cdn.discordapp.com/attachments/801350323129417728/833823054407794709/4047b08.jpg",""
"355636164897669122","SISPLAU#7555","20-Apr-21 01:09 AM","Xdd","",""
"664432205598031882","Dark Spirit#3670","30-Apr-21 01:04 PM","hola, no puedo ver el historial de esto","",""
"664432205598031882","Dark Spirit#3670","30-Apr-21 01:05 PM","así que me lo voy a imaginar","",""
"458738156695584770","The_Siber#3448","30-Apr-21 01:26 PM","Lmao","",""
"664432205598031882","Dark Spirit#3670","03-May-21 03:48 PM","Ahora puedo!","",""
"458738156695584770","The_Siber#3448","10-May-21 09:06 AM","","https://cdn.discordapp.com/attachments/801350323129417728/841209660715171840/676vm6ojh6y61.png",""
"458738156695584770","The_Siber#3448","10-May-21 09:07 AM","credit: u/mercenarycat","",""
"400578808094130186","GaliGoat#1176","27-May-21 12:54 AM","LIKE WHATS THE DEL WITH IT","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:44 AM","https://twitter.com/FortniteGame/status/1398066493447806981?s=19","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:44 AM","no me lo puto creo","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:44 AM","que pesaos son lpm","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:44 AM","@The_Siber","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:44 AM","omg","",""
"323378898794446850","mariv1k#5321","28-May-21 10:44 AM","el anuncio: siente el furor","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:45 AM","al final que vas a leer después de elantris?","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:45 AM","mistborn?","",""
"458738156695584770","The_Siber#3448","28-May-21 10:45 AM","Bruh","",""
"458738156695584770","The_Siber#3448","28-May-21 10:45 AM","Mario fuera voy a soltar spoilers","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:46 AM","pero tapalo con los spoilers de discord","",""
"458738156695584770","The_Siber#3448","28-May-21 10:46 AM","Debería estar fuera ya","",""
"323378898794446850","mariv1k#5321","28-May-21 10:46 AM","/mute siber","",""
"458738156695584770","The_Siber#3448","28-May-21 10:46 AM","||Esos son putos pinchos hemalurgicos?||","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:46 AM","xD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:46 AM","Lo de la derecha de encima del título","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:46 AM","||creo que si xD||","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:47 AM","si si","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:47 AM","xD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:47 AM","Wtf","",""
"458738156695584770","The_Siber#3448","28-May-21 10:47 AM","Eso es spoilers :kekw:","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:47 AM","ya xDD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:47 AM","En toda la puta portada","",""
"458738156695584770","The_Siber#3448","28-May-21 10:47 AM",":kekw:","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:47 AM",":kekw::kekw::kekw::kekw:","",""
"458738156695584770","The_Siber#3448","28-May-21 10:48 AM","Bruh","",""
"458738156695584770","The_Siber#3448","28-May-21 10:48 AM","Si encima va a funcionar y me lo voy a acabar reinstalando","",""
"458738156695584770","The_Siber#3448","28-May-21 10:48 AM","😭","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:48 AM","no por dios","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:48 AM","que fortnite es como lol","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:48 AM","de ahi no sales","",""
"458738156695584770","The_Siber#3448","28-May-21 10:48 AM","Adoro más mistborn que lo que odio fortnite","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:48 AM","XD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:49 AM","Si sacan skin de Vin me meto Vbucks y me la compro xd","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:49 AM","||para eso está el mod de mc, que es mejor XD||","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:49 AM","XDDD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:49 AM","O ||marsh-inquisidor||","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:49 AM","sabes cual es la traduccion de la feruchemy? XD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:50 AM","No","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:50 AM","equisdé","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:50 AM","ferruquimia","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:50 AM","es dolor","",""
"458738156695584770","The_Siber#3448","28-May-21 10:50 AM","Feruquimua o así?","",""
"458738156695584770","The_Siber#3448","28-May-21 10:50 AM","Ah","",""
"458738156695584770","The_Siber#3448","28-May-21 10:50 AM","Bruh","",""
"458738156695584770","The_Siber#3448","28-May-21 10:50 AM","Pain","",""
