AuthorID,Author,Date,Content,Attachments,Reactions
"355636164897669122","SISPLAU#7555","16-Jan-22 06:11 PM","vamos a hacer bombas pegrilosas","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:12 PM","y por cada bomba te mata otras 47 veces","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:12 PM","claro","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:12 PM","piensa en como obtenerlo","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:12 PM","invesil","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:12 PM","#muerteAlaRae","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","this","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","tambien","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","messirve XD","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","me voy a la verga","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","adios","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:13 PM","sufrid","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:14 PM","por ratas ponzoñosas","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:14 PM","mira","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:14 PM","https://tenor.com/view/suck-kenny-powers-dancing-dance-moves-gif-16800314","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:14 PM","ale","",""
"355636164897669122","SISPLAU#7555","16-Jan-22 06:15 PM","suerte, LA VAIS A NECESITAR","",""
"728543517542055957","Landriu#3507","16-Jan-22 08:35 PM","se ha ido ciber justo lol","",""
"398639925781594112","BROTHER TEMPLAR#6420","23-Jan-22 02:14 PM","@The_Siber why you deaf rightnow","",""
"458738156695584770","The_Siber#3448","23-Jan-22 02:14 PM","can't speak rn","",""
"398639925781594112","BROTHER TEMPLAR#6420","23-Jan-22 02:14 PM","ah ok","",""
"458738156695584770","The_Siber#3448","23-Jan-22 02:16 PM","did ya see yesterday's uhc?","",""
"398639925781594112","BROTHER TEMPLAR#6420","23-Jan-22 02:19 PM","nah sorry","",""
"458738156695584770","The_Siber#3448","28-Jan-22 10:49 PM","@Dark Spirit estas mutiau","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:18 PM","no pueo hablar","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:21 PM","epiko","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:21 PM","dark","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:21 PM","quiero ser beta tester","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:21 PM","a","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:21 PM","wueno","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:22 PM","~~hazlo bien en un principio y no te pongas a nerfear todo como ciber~~","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:24 PM","el mejor dia de mi vida","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:24 PM","mi abuela ha hecho arroz con leche","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:25 PM","arroz con leche","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:25 PM","no","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:26 PM","quiero mas","",""
"728543517542055957","Landriu#3507","06-Feb-22 12:26 PM","necesito mas","",""
"355636164897669122","SISPLAU#7555","06-Feb-22 12:28 PM","gordo","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:31 PM","que le pasa al audio de siber","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:32 PM","mas o menos","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:33 PM","dark dijo ano","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:34 PM","yep","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:34 PM","siempre le fue","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:35 PM","tio","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:35 PM","era temazo","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:35 PM","alfombra uwu","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:36 PM","~~con la tula~~","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:36 PM","epiko directo","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:36 PM","pov naces","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:36 PM","ya no","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:37 PM","el directo era un pov naces","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:37 PM","concuerdo con dark","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:37 PM","eso y el covid da 5g","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:39 PM","porque te estamos mirando","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:39 PM","es regla de vida","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:44 PM","zelda momento","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:46 PM","como que me gustan los juegos buenos?","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:46 PM","xd","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:46 PM","y esa conclusion?","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:46 PM","seria por donde","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:46 PM","y que pasa con la de la clase?","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:54 PM","aver","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:54 PM","si","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:54 PM","los juegos de 8 me aburren","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:54 PM","tengo el criterio muy alto","",""
"728543517542055957","Landriu#3507","06-Feb-22 05:57 PM","y ese otro?","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:01 PM","mas chetos?","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:01 PM","no te los mereces","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:01 PM","uwu","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:02 PM","pero chetos son chetos","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:02 PM","y tu no te mereces los chetos","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:02 PM","puedes pero no lo vas ha hacer","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:04 PM","nt","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:04 PM","usa el dash conchatumare","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:07 PM","noonoononon","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:07 PM","dark cagaste","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:08 PM","idk","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:09 PM","chau bot","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:10 PM","ya no lo veo","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:12 PM","2016","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:13 PM","ese bailesito","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:20 PM","dark skill","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:23 PM","noonononon","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:30 PM","ciber mira shitposting","",""
"728543517542055957","Landriu#3507","06-Feb-22 06:36 PM","hay formas de diferenciarlos","",""
"355636164897669122","SISPLAU#7555","11-Feb-22 09:29 PM","un momento me desmuteo ahora","",""
"355636164897669122","SISPLAU#7555","11-Feb-22 09:29 PM","que estoy escuchando un audio","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:03 PM","dark","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:03 PM","no puedo escuhar ni hablar xd","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:03 PM","pero observo","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:03 PM",":)","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:05 PM","xd","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:05 PM","usa la cosa onirica","",""
"458738156695584770","The_Siber#3448","12-Feb-22 06:05 PM","Aguijón onírico","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:05 PM","calla","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:06 PM","no le vas a matar?","",""
"664432205598031882","Dark Spirit#3670","12-Feb-22 06:06 PM","cosa onirica","",""
"664432205598031882","Dark Spirit#3670","12-Feb-22 06:06 PM","no","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:15 PM","peleiña","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:21 PM","no entendi","",""
"664432205598031882","Dark Spirit#3670","12-Feb-22 06:22 PM","nada, que me he cargado a un ser indefenso mientras dormia","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:33 PM","que te da eso?","",""
"728543517542055957","Landriu#3507","12-Feb-22 06:48 PM","@Dark Spirit al final te has cargado al boss?","",""
"664432205598031882","Dark Spirit#3670","12-Feb-22 06:49 PM","no","",""
"728543517542055957","Landriu#3507","12-Feb-22 07:39 PM","xd dark","",""
"728543517542055957","Landriu#3507","13-Feb-22 07:57 PM","no","",""
"728543517542055957","Landriu#3507","13-Feb-22 09:04 PM","no puedes atrapar a varios a la vez?","",""
"728543517542055957","Landriu#3507","13-Feb-22 09:05 PM","chau","",""
"458738156695584770","The_Siber#3448","19-Feb-22 04:27 PM","@Dark Spirit estas mutiao","",""
"728543517542055957","Landriu#3507","19-Feb-22 05:06 PM","toda y mas","",""
"728543517542055957","Landriu#3507","19-Feb-22 05:07 PM","ciber viste el video?","",""
"728543517542055957","Landriu#3507","19-Feb-22 05:08 PM","ya veo","",""
"728543517542055957","Landriu#3507","19-Feb-22 05:09 PM","jijijija","",""
"728543517542055957","Landriu#3507","19-Feb-22 05:09 PM","nt","",""
"893590163912007690","Logicrux#1987","19-Feb-22 05:09 PM","","",""
"458738156695584770","The_Siber#3448","04-Mar-22 08:32 PM","un momento","",""
"458738156695584770","The_Siber#3448","05-Mar-22 03:46 PM","@Dark Spirit cuando vuelves :sadge:","",""
"458738156695584770","The_Siber#3448","05-Mar-22 03:47 PM","que ya he llegado al primer checkpoint de path of pain esperandote","",""
"458738156695584770","The_Siber#3448","05-Mar-22 03:51 PM","segundo","",""
"458738156695584770","The_Siber#3448","05-Mar-22 03:55 PM","cuarto","",""
"458738156695584770","The_Siber#3448","05-Mar-22 03:57 PM","quinto","",""
"458738156695584770","The_Siber#3448","05-Mar-22 04:08 PM","septimo","",""
"458738156695584770","The_Siber#3448","05-Mar-22 04:08 PM","(y último)","",""
"458738156695584770","The_Siber#3448","05-Mar-22 04:12 PM","fuck no me he fijado que me quedaba 1 de vida y he muerto","",""
"664432205598031882","Dark Spirit#3670","05-Mar-22 05:21 PM","eso te pasa por ir solo","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 09:10 PM","brrrrrrr","",""
"458738156695584770","The_Siber#3448","05-Mar-22 09:11 PM","@SISPLAU VUEL🅱️e prfa","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 09:11 PM","ya no me puedes encontrar","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 09:11 PM","muajajaj","",""
"458738156695584770","The_Siber#3448","05-Mar-22 09:11 PM","estás en la cueva de sisplau?","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 09:12 PM","para nada","",""
"664432205598031882","Dark Spirit#3670","05-Mar-22 09:12 PM","para todo","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:31 PM","Hola","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:33 PM","Shoo","",""
"458738156695584770","The_Siber#3448","06-Mar-22 10:33 PM","Shaaaaw","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:35 PM","Puedes dashear 1 vez en el aire","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:36 PM","Hola amigo
Hola link","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:37 PM","Se salta las palabras impares para mayor eficiencia","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:40 PM","Me interesa más sisplau","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:41 PM","Te paraliza un momento la caída","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:41 PM","Transmite lo que digo a sisplau","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:42 PM","Si caes alto te para un momento","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:43 PM","El normal?","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:43 PM","Ah","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:43 PM","Algo tengo","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:45 PM","Yo estoy tirao en la cama","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:46 PM","No tengo ni idea de que es grim","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:46 PM",":kappa:","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:46 PM","Lo he notado","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:47 PM","Git gud","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:48 PM","Que se quede pegado a uno de los bichos grandes","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:49 PM","No me acuerdo","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:49 PM","Acantilado del Rey o tierras lejanas, o yo que sé","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:50 PM","Mejor coraza, lo otro ni se nota","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:51 PM","Son literalmente 2 de alma más","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:57 PM","Infected crossroads go brrr","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:58 PM","Si","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 10:59 PM","Ascendente overcharmed con fury of the fallen","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:01 PM","Ha muerto","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:01 PM","Aaaaaaadio","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:01 PM","Vale","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:01 PM","Gesso of pain","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:01 PM","Vesel","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:02 PM","El autocorrector me odia","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:02 PM","Que narizes es Guesso?","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:02 PM","Gesso","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:02 PM","Maldito autocorrector","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:03 PM","Ahhh true","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:03 PM","Yo tenía de esa marca","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:07 PM","Te lo vas a pasar overcharmed","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:07 PM","Y va a ser épico","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:12 PM","No es descendent darkness?","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:12 PM","Pero no lo has llamado así","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:12 PM","No","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:12 PM","Dark dive","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:13 PM","Por el normal","",""
"664432205598031882","Dark Spirit#3670","06-Mar-22 11:15 PM","Estimado señor, es hora de limpiarse","",""
"728543517542055957","Landriu#3507","12-Mar-22 08:54 PM","me wua senar","",""
"728543517542055957","Landriu#3507","12-Mar-22 08:54 PM","pasenla bien capos","",""
"664432205598031882","Dark Spirit#3670","13-Mar-22 05:14 PM","ciber?","",""
"664432205598031882","Dark Spirit#3670","13-Mar-22 05:16 PM","@The_Siber","",""
"437296242817761292","lenrik#5193","13-Mar-22 07:00 PM","@The_Siber can i join you?","",""
"437296242817761292","lenrik#5193","13-Mar-22 07:00 PM","like in vc","",""
"458738156695584770","The_Siber#3448","13-Mar-22 07:07 PM","join normal vc","",""
"458738156695584770","The_Siber#3448","13-Mar-22 07:07 PM","I'll drag","",""
"458738156695584770","The_Siber#3448","13-Mar-22 09:12 PM","@Dark Spirit?","",""
"664432205598031882","Dark Spirit#3670","13-Mar-22 10:40 PM","No","",""
"458738156695584770","The_Siber#3448","13-Mar-22 10:40 PM","@Dark Spirit ?","",""
"664432205598031882","Dark Spirit#3670","13-Mar-22 10:40 PM","No","",""
"458738156695584770","The_Siber#3448","13-Mar-22 10:41 PM","","https://cdn.discordapp.com/attachments/909153624171626626/952682756704448542/pq-gang.png",""
"664432205598031882","Dark Spirit#3670","13-Mar-22 10:46 PM","No no no no no. No me pongas esos ojitos","",""
"458738156695584770","The_Siber#3448","19-Mar-22 12:01 AM","@Dark Spirit te vienes?","",""
"398639925781594112","BROTHER TEMPLAR#6420","25-Mar-22 09:13 PM","0/","",""
"398639925781594112","BROTHER TEMPLAR#6420","25-Mar-22 09:14 PM","Im showing you mid south eastern florida","",""
"398639925781594112","BROTHER TEMPLAR#6420","25-Mar-22 09:14 PM","@Dark Spirit","",""
"664432205598031882","Dark Spirit#3670","25-Mar-22 09:14 PM","it could be anywere on the world","",""
"398639925781594112","BROTHER TEMPLAR#6420","25-Mar-22 09:15 PM","But its middle south eastern florida","",""
"398639925781594112","BROTHER TEMPLAR#6420","25-Mar-22 09:16 PM","Ok adios","",""
"664432205598031882","Dark Spirit#3670","25-Mar-22 09:16 PM","Bye","",""
"437296242817761292","lenrik#5193","30-Mar-22 06:55 PM","@The_Siber pong, drag","",""
"728543517542055957","Landriu#3507","30-Mar-22 09:02 PM","no pueo hablar","",""
"728543517542055957","Landriu#3507","30-Mar-22 09:03 PM","te ha resetao la carga","",""
"728543517542055957","Landriu#3507","30-Mar-22 09:03 PM","chistoso","",""
"458738156695584770","The_Siber#3448","01-Apr-22 11:19 PM","@Dark Spirit vete pal vc que creo que lo dejamos","",""
"664432205598031882","Dark Spirit#3670","01-Apr-22 11:30 PM","luego voy","",""
"664432205598031882","Dark Spirit#3670","02-Apr-22 01:06 AM","egiro","",""
"437296242817761292","lenrik#5193","02-Apr-22 03:03 AM","","https://cdn.discordapp.com/attachments/909153624171626626/959619037074182214/unknown.png",""
"437296242817761292","lenrik#5193","02-Apr-22 11:18 PM","@The_Siber what's with server","",""
"458738156695584770","The_Siber#3448","02-Apr-22 11:19 PM","No communication","",""
"437296242817761292","lenrik#5193","02-Apr-22 11:20 PM","https://tenor.com/view/nick-young-question-mark-huh-what-confused-gif-4995479","",""
"664432205598031882","Dark Spirit#3670","03-Apr-22 03:15 PM","luego vuelvo, adios","",""
"458738156695584770","The_Siber#3448","03-Apr-22 03:39 PM","yo ya estoy","",""
"728543517542055957","Landriu#3507","03-Apr-22 04:33 PM","tas enscordecido","",""
"398639925781594112","BROTHER TEMPLAR#6420","03-Apr-22 04:48 PM","que es a menos que y sin que","",""
"398639925781594112","BROTHER TEMPLAR#6420","03-Apr-22 04:48 PM","@The_Siber","",""
"458738156695584770","The_Siber#3448","03-Apr-22 04:48 PM","a menos que means unless","",""
"398639925781594112","BROTHER TEMPLAR#6420","03-Apr-22 04:49 PM","thanks","",""
"458738156695584770","The_Siber#3448","03-Apr-22 04:49 PM","and sin que means without (something happening)","",""
"398639925781594112","BROTHER TEMPLAR#6420","03-Apr-22 04:49 PM","i just forgot and didnt want to go find that paper with those definitions","",""
