AuthorID,Author,Date,Content,Attachments,Reactions
"458738156695584770","The_Siber#3448","07-Aug-21 11:16 PM","F","",""
"824989001999712337","LogiCraft Engine#2050","07-Aug-21 11:16 PM","Super F","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:16 PM","Si","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:17 PM","-pixiv SibOwO","",""
"720561456365436929","Menotbot#7216","07-Aug-21 11:17 PM","nothing found for ""SibOwO""","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:17 PM","😭","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:17 PM","-pixiv owo","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:17 PM","Eso va a haber xd","",""
"720561456365436929","Menotbot#7216","07-Aug-21 11:17 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=91799838>","https://cdn.discordapp.com/attachments/864630876569600010/873676238600953876/91799838.jpg",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:17 PM","Hombre ya XD","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:17 PM","Vale pero no veo el OwO","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:17 PM","-pixiv UwU","",""
"720561456365436929","Menotbot#7216","07-Aug-21 11:17 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=91647777>","https://cdn.discordapp.com/attachments/864630876569600010/873676350127493140/91647777.jpg",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:18 PM","Wut","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:18 PM","-pixiv sispi","",""
"720561456365436929","Menotbot#7216","07-Aug-21 11:18 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=80128347>","https://cdn.discordapp.com/attachments/864630876569600010/873676430620377098/80128347.jpg",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:18 PM","Me quiero sacar los ojos","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:18 PM","Stop XD","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:18 PM","Sispi es un brony confirmed","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:19 PM","@Alice playing Russian roulette with your bot is fun. Now I want to burn my eyes off tho","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:20 PM","@SISPLAU cobarde vuelve e invoca otro","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:20 PM","O me meto en sitios raros y te mando cosas raras","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:20 PM","No no te dejo con tus cosas sucias","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:20 PM","Yo me voy a ver black mirror","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:21 PM","Vale","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:21 PM","Hora de entrar en sitios raros","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:21 PM","DeviantArt allá voy","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:21 PM","Ostias XD","",""
"355636164897669122","SISPLAU#7555","07-Aug-21 11:21 PM","Buena pesca vas a sacar","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:21 PM",":omaeWa:","",""
"458738156695584770","The_Siber#3448","07-Aug-21 11:21 PM","No huyas cobarde","",""
"746090211087351900","Alice#1458","08-Aug-21 02:05 AM","glad you like it :corrinwink:","",""
"400578808094130186","GaliGoat#1176","08-Aug-21 01:45 PM","Por favor borren canal","",""
"458738156695584770","The_Siber#3448","08-Aug-21 01:52 PM","-pixiv galiano","",""
"458738156695584770","The_Siber#3448","08-Aug-21 01:53 PM","noooo","",""
"458738156695584770","The_Siber#3448","08-Aug-21 01:53 PM","bot is in downtime","",""
"728543517542055957","Landriu#3507","08-Aug-21 07:55 PM","-pixiv gali","",""
"458738156695584770","The_Siber#3448","08-Aug-21 07:55 PM","el bot de alice está muerto ahora","",""
"746090211087351900","Alice#1458","09-Aug-21 03:50 PM","My laptop is in a state of total trans and is refusing to connect to our wifi so bot is running but on offline device","",""
"458738156695584770","The_Siber#3448","09-Aug-21 04:21 PM","oke","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:39 PM","-pixiv gali","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:40 PM","no fufa todavia??","",""
"458738156695584770","The_Siber#3448","09-Aug-21 05:41 PM","es lo que acaba de decir","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:42 PM","ya","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:42 PM","pero no lo he leido","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:43 PM","porque ta en inlges","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:43 PM","A","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:43 PM","Bale","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:43 PM","Ya lo he leido","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:43 PM",":D","",""
"458738156695584770","The_Siber#3448","09-Aug-21 05:43 PM","pues no se, si tienes preguntas sobre el estado de un bot **mira lo que dice el dev de dicho bot**","",""
"458738156695584770","The_Siber#3448","09-Aug-21 05:43 PM","🤦","",""
"728543517542055957","Landriu#3507","09-Aug-21 05:45 PM","a","",""
"664432205598031882","Dark Spirit#3670","09-Aug-21 07:49 PM","vion","",""
"728543517542055957","Landriu#3507","09-Aug-21 08:14 PM","vien","",""
"728543517542055957","Landriu#3507","09-Aug-21 08:14 PM","No eres invisible","",""
"728543517542055957","Landriu#3507","09-Aug-21 08:14 PM","Para que lo sepas","",""
"458738156695584770","The_Siber#3448","09-Aug-21 08:15 PM","si xd hay unos pixels del nombre que se ven","https://cdn.discordapp.com/attachments/864630876569600010/874355203107856404/unknown.png",""
"400578808094130186","GaliGoat#1176","09-Aug-21 09:09 PM","Sobre todo para los que usan light Mode o amoled en movil","",""
"400578808094130186","GaliGoat#1176","09-Aug-21 09:09 PM","Esto","",""
"826187083654758471","SibOwO#5222","09-Aug-21 09:55 PM","-pixiv papyrus","",""
"826187083654758471","SibOwO#5222","09-Aug-21 09:55 PM","UwU","",""
"400578808094130186","GaliGoat#1176","09-Aug-21 11:05 PM","No","",""
"400578808094130186","GaliGoat#1176","09-Aug-21 11:05 PM","Se te kickea por eso","",""
"728543517542055957","Landriu#3507","10-Aug-21 06:11 PM","-pixiv gali","",""
"746090211087351900","Alice#1458","10-Aug-21 10:38 PM","habe some patience, i have yet to finish setting up new laptop","",""
"728543517542055957","Landriu#3507","11-Aug-21 11:21 AM","oki","",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:26 PM","-pixiv gali","",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:26 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=91861747>","https://cdn.discordapp.com/attachments/864630876569600010/875052579669831710/91861747.jpg",""
"728543517542055957","Landriu#3507","11-Aug-21 06:26 PM","-pixiv gali","",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:26 PM","okay I'm gonna throw myself out of a building now","",""
"728543517542055957","Landriu#3507","11-Aug-21 06:26 PM","porfin","",""
"728543517542055957","Landriu#3507","11-Aug-21 06:27 PM","-pixiv siber","",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:27 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=91805885>","https://cdn.discordapp.com/attachments/864630876569600010/875052825271484456/91805885.jpg",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:27 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=90014210>","https://cdn.discordapp.com/attachments/864630876569600010/875052836013088778/90014210.jpg",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:27 PM","what in the actual fuck","",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:27 PM","okay bye","",""
"728543517542055957","Landriu#3507","11-Aug-21 06:28 PM","ajjajajaa","",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:28 PM","/kill @The_Siber","",""
"824989001999712337","LogiCraft Engine#2050","11-Aug-21 06:28 PM","**The_Siber**, el rol 😺 Mod está protegido de este comando","",""
"458738156695584770","The_Siber#3448","11-Aug-21 06:28 PM","fuck","",""
"824989001999712337","LogiCraft Engine#2050","11-Aug-21 06:49 PM","PATATA, no tienes permiso para usar este comando","",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:56 PM","Laughing evilly...","",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:56 PM","The 100% real hack of sibowo is complete.","",""
"720561456365436929","Menotbot#7216","11-Aug-21 06:56 PM","Homework folder size: 100TB","",""
"458738156695584770","The_Siber#3448","11-Aug-21 08:35 PM","-pixiv Gali","",""
"720561456365436929","Menotbot#7216","11-Aug-21 08:35 PM","<https://www.pixiv.net/member_illust.php?mode=medium&illust_id=91598013>","https://cdn.discordapp.com/attachments/864630876569600010/875085027975774339/91598013.jpg",""
"458738156695584770","The_Siber#3448","11-Aug-21 09:54 PM","Vale esto se queda archivado","",""
"458738156695584770","The_Siber#3448","11-Aug-21 09:54 PM","@😺 Mod","",""
"355636164897669122","SISPLAU#7555","11-Aug-21 09:55 PM","Ya era hora","",""
"458738156695584770","The_Siber#3448","26-Feb-22 12:31 AM","He hecho missclick aquí intentando colgar a dark","",""
"458738156695584770","The_Siber#3448","26-Feb-22 12:31 AM","Joder","",""
