AuthorID,Author,Date,Content,Attachments,Reactions
"323378898794446850","mariv1k#5321","24-May-20 05:07 PM","-play https://www.youtube.com/watch?v=P3aFd9Wng_E","",""
"683065121970323553","andresmacia45#4596","24-May-20 05:08 PM","-playhttps://www.youtube.com/watch?v=OC7cNS0GINo","",""
"683065121970323553","andresmacia45#4596","24-May-20 05:08 PM","-play https://www.youtube.com/watch?v=OC7cNS0GINo","",""
"683065121970323553","andresmacia45#4596","24-May-20 05:10 PM","-clear","","👌 (1)"
"683065121970323553","andresmacia45#4596","24-May-20 05:10 PM","-play https://www.youtube.com/watch?v=83xBPCw5hh4","",""
"323378898794446850","mariv1k#5321","24-May-20 05:10 PM","string Util::welcome(){
    unsigned welcomeMsgNum = rand()%KSIZE;
    return greetings[welcomeMsgNum];
}.","",""
"683065121970323553","andresmacia45#4596","24-May-20 05:14 PM","-play https://www.youtube.com/watch?v=P3aFd9Wng_E","",""
"323378898794446850","mariv1k#5321","24-May-20 06:41 PM","string = cleanString(string)","",""
"323378898794446850","mariv1k#5321","24-May-20 06:48 PM","Intent *newIntent = new Intent(name);","",""
"323378898794446850","mariv1k#5321","24-May-20 06:48 PM","megabot.addIntent(newIntent);","",""
"310086714481704960","Kaktus#4899","24-May-20 07:58 PM","```c++
Chatbot::intents[existentId]->deleteExample(example);```","",""
"323378898794446850","mariv1k#5321","24-May-20 08:41 PM","if(similarity == ""jc""){
        Example::jaccardSimilarity(text);
    }","",""
"323378898794446850","mariv1k#5321","24-May-20 08:49 PM","intent[i]->getName();","",""
"310086714481704960","Kaktus#4899","24-May-20 08:53 PM","```c++
for(int i = 0; i < (int)c.intents.size(); i++){
        os << *c.intents[i] << endl;
    }```","",""
"323378898794446850","mariv1k#5321","24-May-20 09:52 PM","void Intent::addExample(const Example &example){
    if(this->examples.size() < KMAXEXAMPLES){
        examples.push_back(example);
    }
    else {
        throw ERR_MAXEXAMPLES;
    }
}","",""
"310086714481704960","Kaktus#4899","27-May-20 12:48 PM","Chavules","",""
"310086714481704960","Kaktus#4899","27-May-20 12:49 PM","Llamada para estudiar fbd?","",""
"323378898794446850","mariv1k#5321","27-May-20 12:49 PM","maybe","",""
"323378898794446850","mariv1k#5321","27-May-20 12:50 PM","","https://cdn.discordapp.com/attachments/666724570333446144/715154846587682826/1007f256b6bd208673f584641386a5ae.jpg",""
"310086714481704960","Kaktus#4899","27-May-20 01:11 PM","Esta tarde a las 4","",""
"310086714481704960","Kaktus#4899","27-May-20 01:12 PM","Tofos a full","",""
"310086714481704960","Kaktus#4899","27-May-20 03:31 PM","https://drive.google.com/drive/folders/0B6irm_8uZrm-Xzk2RGNSSU1MeTg","",""
"323378898794446850","mariv1k#5321","27-May-20 04:02 PM","https://twitter.com/LewdleNoodle2/status/1265128312923439104?s=20","",""
"293091785930964992","spotify_premium#0679","27-May-20 05:19 PM","ponme ua student alex","",""
"310086714481704960","Kaktus#4899","28-May-20 11:00 AM","Yiii","",""
"310086714481704960","Kaktus#4899","28-May-20 11:00 AM","Os metéis?","",""
"310086714481704960","Kaktus#4899","28-May-20 11:00 AM","Y hacemos exámenes?","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","No te escucho","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","Vale","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","Me parece que no me escuchas tú","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","Jajajaja","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","¿Me escuchas?","",""
"310086714481704960","Kaktus#4899","28-May-20 12:20 PM","Ahora yo a ti sí","",""
"310086714481704960","Kaktus#4899","28-May-20 01:49 PM","Todo bien you","",""
"323378898794446850","mariv1k#5321","28-May-20 02:36 PM","-play https://www.youtube.com/watch?v=arZZw8NyPq8","",""
"323378898794446850","mariv1k#5321","28-May-20 02:38 PM","entrad hay un temaso","",""
"323378898794446850","mariv1k#5321","28-May-20 02:39 PM","-replay","",""
"323378898794446850","mariv1k#5321","28-May-20 02:39 PM","-loop track","",""
"234395307759108106","Groovy#7254","28-May-20 02:39 PM","","",""
"323378898794446850","mariv1k#5321","28-May-20 02:39 PM","se viene","",""
"323378898794446850","mariv1k#5321","28-May-20 02:43 PM","eso + https://youtu.be/3eRBFkxgG7g?t=16 cremita","",""
"664432205598031882","Dark Spirit#3670","28-May-20 02:48 PM","Aserejé, ja deje tejebe tude jebere
Sebiunouba majabi an de bugui an de buididipí
Aserejé, ja deje tejebe tude jebere
Sebiunouba majabi an de bugui an de buididipí
Aserejé, ja deje tejebe tude jebere
Sebiunouba majabi an de bugui an de buididipí","",""
"664432205598031882","Dark Spirit#3670","28-May-20 02:49 PM","La letra es genial","",""
"323378898794446850","mariv1k#5321","28-May-20 02:49 PM","buah","",""
"323378898794446850","mariv1k#5321","28-May-20 02:49 PM","que jartada xD","",""
"323378898794446850","mariv1k#5321","28-May-20 02:57 PM","-dc","","👋 (1)"
"310086714481704960","Kaktus#4899","28-May-20 03:32 PM","https://www.pccomponentes.com/mars-gaming-mm018-raton-gaming-rgb-4800dpi","",""
"683065121970323553","andresmacia45#4596","28-May-20 03:35 PM","https://www.pccomponentes.com/bg-hellcat-raton-gaming-4800dpi","",""
"323378898794446850","mariv1k#5321","28-May-20 04:06 PM","https://youtu.be/m28Ji_TQNQE","",""
"323378898794446850","mariv1k#5321","28-May-20 04:20 PM","¿","",""
"323378898794446850","mariv1k#5321","28-May-20 04:20 PM","?","",""
"323378898794446850","mariv1k#5321","28-May-20 04:45 PM","","https://cdn.discordapp.com/attachments/666724570333446144/715576511234834523/0eqd6rq1mi151.jpg",""
"323378898794446850","mariv1k#5321","28-May-20 05:11 PM","https://pokemongolive.com/es/post/realityblending-announcement/","",""
"323378898794446850","mariv1k#5321","29-May-20 08:34 AM","A TOPEE","",""
"323378898794446850","mariv1k#5321","29-May-20 08:34 AM","disc despues o  no?","",""
"323378898794446850","mariv1k#5321","29-May-20 08:36 AM","no os veo activated?","",""
"683065121970323553","andresmacia45#4596","29-May-20 08:48 AM","yo a tope","",""
"683065121970323553","andresmacia45#4596","29-May-20 08:48 AM","tu te achantes","",""
"284772672443777025","santiac#5923","29-May-20 08:49 AM","sabeis algo de algebra relacional?","",""
"310086714481704960","Kaktus#4899","29-May-20 08:52 AM","https://drive.google.com/file/d/0B6irm_8uZrm-VnF2RkFLbFNONEU/view","",""
"323378898794446850","mariv1k#5321","29-May-20 08:54 AM","https://moodle2019-20.ua.es/moodle/course/view.php?id=9204#section-1","",""
"310086714481704960","Kaktus#4899","29-May-20 09:10 AM","https://drive.google.com/file/d/0B6irm_8uZrm-VnF2RkFLbFNONEU/view","",""
"323378898794446850","mariv1k#5321","29-May-20 09:11 AM","","https://cdn.discordapp.com/attachments/666724570333446144/715824661111504946/EER303.png",""
"310086714481704960","Kaktus#4899","29-May-20 09:11 AM","","https://cdn.discordapp.com/attachments/666724570333446144/715824663183360020/unknown.png",""
"683065121970323553","andresmacia45#4596","29-May-20 09:11 AM","","https://cdn.discordapp.com/attachments/666724570333446144/715824748667338782/unknown.png",""
"310086714481704960","Kaktus#4899","29-May-20 09:14 AM","hneubdps","",""
"323378898794446850","mariv1k#5321","29-May-20 09:26 AM","https://youtu.be/m28Ji_TQNQE?t=2290","",""
"284772672443777025","santiac#5923","29-May-20 09:39 AM","si sabeis de AR","",""
"284772672443777025","santiac#5923","29-May-20 09:39 AM","","https://cdn.discordapp.com/attachments/666724570333446144/715831601333796884/071a0de4ffe7298048b6e71c3a7affbf.png",""
"284772672443777025","santiac#5923","29-May-20 09:39 AM","","https://cdn.discordapp.com/attachments/666724570333446144/715831645667590234/f7eb906e2eba321409d231cdf9c0dbe9.png",""
"284772672443777025","santiac#5923","29-May-20 09:41 AM","diria que es d,d,a pero si me confirmais dpm","",""
"310086714481704960","Kaktus#4899","29-May-20 09:54 AM","<>","",""
"310086714481704960","Kaktus#4899","29-May-20 09:55 AM","```CLIENTES(numcli, nombre, apellidos, sector, codprov)

¿A qué enunciado corresponde la siguiente expresión de AR?

C1 x CLIENTES donde C1.sector = CLIENTES.sector Y C1.numcli <> CLIENTES.numcli [C1.sector]```","",""
"323378898794446850","mariv1k#5321","29-May-20 09:56 AM","ARTÍCULO(cod, desc, precio, provincia)
ALMACÉN(id, nombre, provincia)
STOCK(cod, id, mes)

¿A qué enunciado corresponde la siguiente expresión de AR?

ARTICULO ⊐⋈ (STOCK donde id = 'A01') [cod,mes]

Seleccione una:
a. No contesto (por si habías marcado la respuesta y te arrepientes)
b. Resultado vacío de filas, nunca obtendrá resultados.
c. Código y mes de los artículos almacenados en cualquier almacén.
d. Código y mes de los artículos que no están almacenados en ningún almacén.
e. Código de todos los artículos almacenados en cualquier almacén, y si ese almacén es el A01 también el mes.","",""
"310086714481704960","Kaktus#4899","29-May-20 09:58 AM","```AVIÓN(mat, nombre, capacidad, motores, idap)
AEROPUERTO(idap, nombre, localidad, provincia)

¿A qué enunciado corresponde la siguiente expresión de AR?

AVION [mat,idap] ⊐⋈ AEROPUERTO [provincia]

Seleccione una:
a. Provincias que no tienen estacionados aviones.
b. Matrícula, identificador de los aviones, y si están estacionados en algún aeropuerto muestra su provincia. 
c. Matrícula e identificador de aeropuerto de los aviones no estacionados en ningún aeropuerto.
d. No contesto (por si habías marcado la respuesta y te arrepientes)
e. Provincia de los aeropuertos donde están estacionados aviones.```","",""
"284772672443777025","santiac#5923","29-May-20 10:03 AM","q habeis puesto en ese ultimo?","",""
"323378898794446850","mariv1k#5321","29-May-20 10:03 AM","ese no lo he sacado al finakl","",""
"310086714481704960","Kaktus#4899","29-May-20 10:10 AM","```Ha ocurrido un error al procesar sus respuestas.(Error al escribir a la base de datos). Elija continuar para regresar a la página en donde estaba y volver a intentarlo.```","",""
"310086714481704960","Kaktus#4899","29-May-20 01:14 PM","Chavules","",""
"310086714481704960","Kaktus#4899","29-May-20 01:14 PM","Tengo algo que os va a gustar ;)))","",""
"310086714481704960","Kaktus#4899","29-May-20 01:24 PM","https://youtu.be/mIMjQScqfiU","",""
"323378898794446850","mariv1k#5321","29-May-20 01:40 PM","mándalo bien","",""
"323378898794446850","mariv1k#5321","29-May-20 01:41 PM","que no se veh","",""
"284772672443777025","santiac#5923","29-May-20 02:20 PM","video privado xd","",""
"683065121970323553","andresmacia45#4596","29-May-20 02:43 PM","fua a saber que es","",""
"310086714481704960","Kaktus#4899","29-May-20 03:09 PM","Ahora","",""
"310086714481704960","Kaktus#4899","29-May-20 03:09 PM","https://youtu.be/mIMjQScqfiU","",""
"310086714481704960","Kaktus#4899","29-May-20 03:10 PM","¿Veis algún fallo? Depende de este ejercicio que apruebe FBD jajajaja","https://cdn.discordapp.com/attachments/666724570333446144/715914981698175026/unknown.png",""
"310086714481704960","Kaktus#4899","29-May-20 03:10 PM","```C(c0, c1, d0)

CP(c0)

CAj(d0)->D



D(d0, d1)

CP(d0)



R2(c0, d0)

CP(c0)

CAlt(d0)

CAj(c0)->C

CAj(d0)->D



A(a0, a1, c0, b0)

CP(a0, a1, c0)

CAj(c0)->R2

CAj(b0)->B

VNN(b0)



B(b0, b1, d0)

CP(b0)

CAlt(d0)

CAj(d0)->D

VNN(b1)```","",""
"323378898794446850","mariv1k#5321","29-May-20 03:15 PM","ojala apruebes","",""
"323378898794446850","mariv1k#5321","29-May-20 03:15 PM","lo de mate no es sorpresa","",""
"323378898794446850","mariv1k#5321","29-May-20 03:15 PM","son ejercicios de examenes anteriores","",""
"310086714481704960","Kaktus#4899","29-May-20 03:19 PM","Okay","",""
"310086714481704960","Kaktus#4899","29-May-20 03:19 PM","Anyway quería tenerlo grabado para prepararnos bien 😉","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:16 AM","mañana pasad el enlace a meet gracias","",""
"284772672443777025","santiac#5923","01-Jun-20 09:47 AM","ee","",""
"284772672443777025","santiac#5923","01-Jun-20 09:47 AM","estan las notas de fbd","",""
"284772672443777025","santiac#5923","01-Jun-20 09:47 AM","de la seccion 2","",""
"284772672443777025","santiac#5923","01-Jun-20 09:47 AM","@Kaktus","",""
"284772672443777025","santiac#5923","01-Jun-20 09:47 AM","suerte bro xd","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:49 AM","Ya tío","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:49 AM","Un puto 10 😮","",""
"284772672443777025","santiac#5923","01-Jun-20 09:49 AM","letsgo","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:49 AM","No me lo esperaba yendo tan verde al examen y haciendo ese sólo, la verdad","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:49 AM","¿Tú que tal bro? 😄","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:50 AM","Te da aprobado no?","",""
"284772672443777025","santiac#5923","01-Jun-20 09:50 AM","de sobra jaja","",""
"284772672443777025","santiac#5923","01-Jun-20 09:50 AM","todos perfecto y me deje 1 sin responder del 4","",""
"284772672443777025","santiac#5923","01-Jun-20 09:50 AM","tendré un 9 o asi","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:50 AM","Flipa","",""
"284772672443777025","santiac#5923","01-Jun-20 09:50 AM","ahora lo mismo con mates","",""
"284772672443777025","santiac#5923","01-Jun-20 09:50 AM","y p2 y ec y md","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:51 AM","Puff","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:51 AM","Ojalá brother","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:51 AM","M2 me da miedo en verdad jajajaja","",""
"284772672443777025","santiac#5923","01-Jun-20 09:51 AM","me da mas miedo ec","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:51 AM","Si no la apruebo me voy a agobiar jajajjaa","",""
"310086714481704960","Kaktus#4899","01-Jun-20 09:51 AM","EC da miedo pero hay tiempo de sobra","",""
"310086714481704960","Kaktus#4899","01-Jun-20 10:34 AM","Enlace para grupo 1: https://meet.google.com/spd-mmxb-oyw","",""
"310086714481704960","Kaktus#4899","01-Jun-20 11:38 AM","¿A las doce chat de voz?","",""
"323378898794446850","mariv1k#5321","01-Jun-20 11:41 AM","yo entrare cuando pasen lista","",""
"310086714481704960","Kaktus#4899","01-Jun-20 11:58 AM","okay","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:22 PM","entrad locos","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:25 PM","¿Por qué hay gente con cámara ya y todo? JAJAJAJA","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:26 PM","https://www.youtube.com/watch?v=lSm4QZqN8cA","",""
"664432205598031882","Dark Spirit#3670","01-Jun-20 12:28 PM","/kill @e[type=nervios]","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:29 PM","/execute at @e[type=nervios] run say YOLO","",""
"664432205598031882","Dark Spirit#3670","01-Jun-20 12:29 PM","XD","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:30 PM","wtf","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:30 PM","Next level Mario jajajaaj","",""
"664432205598031882","Dark Spirit#3670","01-Jun-20 12:31 PM","/execute at @e[type=examen] run setblock ~ ~ ~ air 0 destroy","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:31 PM","👀","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:33 PM","tu cuando ibamos a clase no habia la mitad de la mitad de la mitad de gente xD","",""
"664432205598031882","Dark Spirit#3670","01-Jun-20 12:33 PM","True","",""
"323378898794446850","mariv1k#5321","01-Jun-20 12:44 PM","xdd","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:46 PM","JAJAJAJAA","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:57 PM","Yeeeeee","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:57 PM","Id entrando jajajajaja","",""
"664432205598031882","Dark Spirit#3670","01-Jun-20 12:57 PM","Que nervios","",""
"310086714481704960","Kaktus#4899","01-Jun-20 12:59 PM","Andresicoooooo","",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:02 PM","Andres","",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:02 PM","@andresmacia45 ¿Cuál tienes?","",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:05 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716970731400986704/unknown.png",""
"683065121970323553","andresmacia45#4596","01-Jun-20 01:05 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716970745644711936/unknown.png",""
"323378898794446850","mariv1k#5321","01-Jun-20 01:06 PM","https://www.youtube.com/watch?v=oneC1gsSQaM","",""
"323378898794446850","mariv1k#5321","01-Jun-20 01:13 PM","dzdy para x2sin(y3)+xe3z−cos(z2)=3y−6z+8","",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:25 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716975717912543242/unknown.png",""
"683065121970323553","andresmacia45#4596","01-Jun-20 01:29 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716976631977214002/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:32 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716977474210365560/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:40 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716979579293663282/JPEG_20200601_134041.jpg",""
"323378898794446850","mariv1k#5321","01-Jun-20 01:42 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716980010614915132/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:44 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716980513948172298/JPEG_20200601_134422.jpg",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:50 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716982031703081000/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 01:54 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716982945851768872/unknown.png",""
"323378898794446850","mariv1k#5321","01-Jun-20 01:58 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716984047582314576/DescensoporGradiente1.pdf",""
"323378898794446850","mariv1k#5321","01-Jun-20 01:58 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716984068306370580/DescensoporGradiente2.pdf",""
"323378898794446850","mariv1k#5321","01-Jun-20 02:01 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716984704481361980/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 02:21 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716989829048696872/unknown.png",""
"323378898794446850","mariv1k#5321","01-Jun-20 02:26 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716991071741018262/unknown.png",""
"310086714481704960","Kaktus#4899","01-Jun-20 02:43 PM","","https://cdn.discordapp.com/attachments/666724570333446144/716995367043858495/unknown.png",""
"310086714481704960","Kaktus#4899","03-Jun-20 08:39 AM","A que hora empieza esto?","",""
"323378898794446850","mariv1k#5321","03-Jun-20 08:39 AM","a menos cuearto et metes a tu meetr","",""
"310086714481704960","Kaktus#4899","03-Jun-20 08:51 AM","Pasan lista?","",""
"323378898794446850","mariv1k#5321","03-Jun-20 08:52 AM","si","",""
"323378898794446850","mariv1k#5321","03-Jun-20 08:56 AM","no me deja entrar al enlace de lenunciado","",""
"323378898794446850","mariv1k#5321","03-Jun-20 09:02 AM","oh wow problemas de servidor","",""
"323378898794446850","mariv1k#5321","03-Jun-20 09:03 AM","os carga?","",""
"323378898794446850","mariv1k#5321","03-Jun-20 09:04 AM","https://pracdlsi.dlsi.ua.es/alumne/assig.cgi?id=cas&asig=%20PROG2II","",""
"683065121970323553","andresmacia45#4596","03-Jun-20 09:07 AM","https://pracdlsi.dlsi.ua.es/alumne/revisio.cgi?id=cas&asig=PROG2II&prac=prog2c3enun1","",""
"683065121970323553","andresmacia45#4596","03-Jun-20 10:34 AM","https://pracdlsi.dlsi.ua.es/alumne/assig.cgi?id=cas&asig=PROG2II","",""
"310086714481704960","Kaktus#4899","03-Jun-20 10:35 AM","Se me escucha?","",""
"310086714481704960","Kaktus#4899","06-Jun-20 12:17 PM","Heeyyy","",""
"310086714481704960","Kaktus#4899","06-Jun-20 12:17 PM","¿Cómo lo lleváis todo?","",""
"323378898794446850","mariv1k#5321","07-Jun-20 07:25 PM","chino chano","",""
"323378898794446850","mariv1k#5321","07-Jun-20 07:25 PM","alex","",""
"310086714481704960","Kaktus#4899","07-Jun-20 07:29 PM","Dime","",""
"310086714481704960","Kaktus#4899","07-Jun-20 07:29 PM","Jajajaja","",""
"310086714481704960","Kaktus#4899","07-Jun-20 07:29 PM","Tío, tengo mazo de ganas de jugar a Minecraft pero rollo roleo","",""
"323378898794446850","mariv1k#5321","07-Jun-20 07:47 PM","ostia ya ves y el roleplay se come twitch jaja","",""
"323378898794446850","mariv1k#5321","07-Jun-20 07:47 PM","https://www.youtube.com/watch?v=ZyxerzXedS0","",""
"310086714481704960","Kaktus#4899","07-Jun-20 07:52 PM","LOOOOOOOOOOOOOOOOOOOOOOL JAJAJAAJAJA","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:21 PM","¿Se me escucha?","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:22 PM","estas muted","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:22 PM","What","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:22 PM","Se supone que se me debería escuchar","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:22 PM","igual si quitas el muted no se","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:22 PM","","https://cdn.discordapp.com/attachments/666724570333446144/719632574388895755/unknown.png",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:23 PM","No no, que no estoy muted jajajaja","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:23 PM","","https://cdn.discordapp.com/attachments/666724570333446144/719632612909645844/unknown.png",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:23 PM","Wtfffff","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:23 PM","bug","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:24 PM","MAAAAAAAAAN","",""
"310086714481704960","Kaktus#4899","08-Jun-20 09:24 PM","TE VOY A MATAR JAJAJAAJA","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:27 PM","https://mega.nz/file/7ABz0AiS#AsYXZgrTooBkCsWPmlQ3amRQFCic9cI9OlznDARE6G8","",""
"323378898794446850","mariv1k#5321","08-Jun-20 09:28 PM","","https://cdn.discordapp.com/attachments/666724570333446144/719633973839528096/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 08:51 AM","Andres","",""
"310086714481704960","Kaktus#4899","09-Jun-20 08:51 AM","Se me oye?","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:14 AM","No se calla","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:14 AM","NO SE CALLA","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:14 AM","no c caia","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:14 AM","AaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAaAa","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 09:15 AM","ya ves","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 09:15 AM","tio ponte bien pa hablar","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 09:15 AM","bien dicho","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 09:16 AM","jaleo","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:17 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719812501809659986/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:31 AM","add","",""
"310086714481704960","Kaktus#4899","09-Jun-20 09:41 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719818441921396736/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 10:04 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719824346608042004/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 10:05 AM","sw $12, 8($13)","",""
"310086714481704960","Kaktus#4899","09-Jun-20 11:07 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719840101470830622/unknown.png",""
"683065121970323553","andresmacia45#4596","09-Jun-20 11:12 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719841233916133447/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 11:30 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719845794928394240/JPEG_20200609_113006.jpg",""
"310086714481704960","Kaktus#4899","09-Jun-20 11:30 AM","","https://cdn.discordapp.com/attachments/666724570333446144/719845838054096938/JPEG_20200609_113015.jpg",""
"683065121970323553","andresmacia45#4596","09-Jun-20 01:43 PM","","https://cdn.discordapp.com/attachments/666724570333446144/719879444122042458/unknown.png",""
"310086714481704960","Kaktus#4899","09-Jun-20 03:04 PM","Yi you","",""
"310086714481704960","Kaktus#4899","09-Jun-20 03:04 PM","Estás ready?","",""
"310086714481704960","Kaktus#4899","09-Jun-20 03:34 PM","Avísame en estar","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 03:37 PM","si","",""
"683065121970323553","andresmacia45#4596","09-Jun-20 03:43 PM","yo ya estoy","",""
"310086714481704960","Kaktus#4899","09-Jun-20 04:16 PM","Okay","",""
"310086714481704960","Kaktus#4899","09-Jun-20 04:16 PM","Me meto @andresmacia45","",""
"310086714481704960","Kaktus#4899","11-Jun-20 10:04 AM","Se viene?","",""
"323378898794446850","mariv1k#5321","11-Jun-20 10:05 AM","🔥","",""
"683065121970323553","andresmacia45#4596","11-Jun-20 10:36 AM","lets goooo","",""
"323378898794446850","mariv1k#5321","11-Jun-20 10:44 AM","https://meet.google.com/gfy-othi-mif?pli=1&authuser=2","",""
"323378898794446850","mariv1k#5321","11-Jun-20 11:12 AM","","https://cdn.discordapp.com/attachments/666724570333446144/720566158390198292/unknown.png",""
"323378898794446850","mariv1k#5321","11-Jun-20 12:29 PM","https://www.youtube.com/watch?v=I7nldfWUVbo&list=PLGoAuZvZTW2m5bAS6hTjDga7kaMOETzMm&index=3","",""
"310086714481704960","Kaktus#4899","11-Jun-20 12:37 PM","","https://cdn.discordapp.com/attachments/666724570333446144/720587522782134281/JPEG_20200611_123728.jpg",""
"310086714481704960","Kaktus#4899","11-Jun-20 12:37 PM","","https://cdn.discordapp.com/attachments/666724570333446144/720587618613723187/JPEG_20200611_123740.jpg",""
"323378898794446850","mariv1k#5321","15-Jun-20 09:04 PM","mi cumpleaños es en un par de meses bois https://www.amazon.es/dp/B08957PT2K?tag=linustechti05-21","",""
"323378898794446850","mariv1k#5321","15-Jun-20 09:05 PM","un par de dolars","",""
"664432205598031882","Dark Spirit#3670","15-Jun-20 09:07 PM","Eres muy optimista pensando que en un par de meses el mundo siga existiendo","",""
"310086714481704960","Kaktus#4899","17-Jun-20 06:09 PM","MC = {sc = salir de casa,
vi = tiene sintomas de virus,
de = hace deporte,
pa = pandemia global,
ag = hay aglomeraciones,
di = mantiene distancias
}","",""
"310086714481704960","Kaktus#4899","17-Jun-20 06:10 PM","P1: (sc -> ¬vi) ^ (¬pa -> sc)","",""
"310086714481704960","Kaktus#4899","17-Jun-20 06:10 PM","P2: (¬de -> ag) ^ (de -> di)","",""
"310086714481704960","Kaktus#4899","17-Jun-20 06:10 PM","Q: (vi -> pa) ^ (¬ag -> di)","",""
"323378898794446850","mariv1k#5321","17-Jun-20 06:13 PM","p = salir de casa","",""
"323378898794446850","mariv1k#5321","17-Jun-20 06:13 PM","q = tener sintomas","",""
"323378898794446850","mariv1k#5321","17-Jun-20 06:13 PM","r = haber una pandemia","",""
